4.5 -61.8793 1.5708,175.565 4.5 3.14159,-4.5 46.415 -1.5708,228.144 -4.5 0,4.5 -23.915 1.5708,-4.5 61.8793 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-261.059 4.5 3.14159,-194.999 4.5 3.14159,4.5 -38.915 1.5708,295.427 -4.5 0,-4.5 38.915 -1.5708,-95.5237 4.5 3.14159,-60.5932 4.5 3.14159,60.5932 -4.5 0,95.5237 -4.5 0,194.999 -4.5 0,261.059 -4.5 0,4.5 -175.565 1.5708,21.4137 4.5 3.14159,4.5 -46.415 1.5708,-4.5 7.915 -1.5708,-4.5 23.915 -1.5708,4.5 -7.915 1.5708,-295.427 4.5 3.14159,-161.83 4.5 3.14159,128.67 -4.5 0,-228.144 4.5 3.14159,161.83 -4.5 0,-4.5 175.565 -1.5708,-21.4137 -4.5 0,-128.67 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-175.565 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -61.7476 1.5708,164.455 4.5 3.14159,-4.5 46.415 -1.5708,239.254 -4.5 0,-299 -4.5 0,4.5 -23.915 1.5708,-4.5 61.7476 -1.5708,4.5 -31.415 1.5708,4.5 -15.415 1.5708,-272.169 4.5 3.14159,299 4.5 3.14159,-206.109 4.5 3.14159,4.5 -38.915 1.5708,-4.5 38.915 -1.5708,-106.634 4.5 3.14159,-71.7032 4.5 3.14159,71.7032 -4.5 0,106.634 -4.5 0,206.109 -4.5 0,272.169 -4.5 0,4.5 -164.455 1.5708,14.47 4.5 3.14159,4.5 -46.415 1.5708,-4.5 4.915 -1.5708,-4.5 23.915 -1.5708,4.5 -4.915 1.5708,-172.94 4.5 3.14159,139.78 -4.5 0,-4.5 299 -1.5708,-239.254 4.5 3.14159,172.94 -4.5 0,-4.5 164.455 -1.5708,-14.47 -4.5 0,-139.78 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,4.5 -299 1.5708,-164.455 -4.5 0,-4.5 15.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -61.4535 1.5708,153.345 4.5 3.14159,-4.5 46.415 -1.5708,250.364 -4.5 0,-296 -4.5 0,4.5 -22.915 1.5708,-4.5 61.4535 -1.5708,4.5 -31.415 1.5708,4.5 -12.715 1.5708,-283.279 4.5 3.14159,296 4.5 3.14159,-217.219 4.5 3.14159,4.5 -38.915 1.5708,-4.5 38.915 -1.5708,-117.744 4.5 3.14159,-82.8132 4.5 3.14159,82.8132 -4.5 0,117.744 -4.5 0,217.219 -4.5 0,283.279 -4.5 0,4.5 -153.345 1.5708,10.3037 4.5 3.14159,4.5 -46.415 1.5708,-4.5 -0.085 -1.5708,-4.5 22.915 -1.5708,4.5 0.085 1.5708,-184.05 4.5 3.14159,150.89 -4.5 0,-4.5 296 -1.5708,-250.364 4.5 3.14159,184.05 -4.5 0,-4.5 153.345 -1.5708,-10.3037 -4.5 0,-150.89 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,4.5 -296 1.5708,-153.345 -4.5 0,-4.5 12.715 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -61.415 1.5708,142.235 4.5 3.14159,-4.5 46.415 -1.5708,261.474 -4.5 0,-291 -4.5 0,4.5 -20.395 1.5708,-4.5 61.415 -1.5708,4.5 -30.415 1.5708,4.5 -8.595 1.5708,-294.389 4.5 3.14159,291 4.5 3.14159,-228.329 4.5 3.14159,4.5 -38.915 1.5708,-4.5 38.915 -1.5708,-128.854 4.5 3.14159,-93.9232 4.5 3.14159,93.9232 -4.5 0,128.854 -4.5 0,228.329 -4.5 0,294.389 -4.5 0,4.5 -142.235 1.5708,8.915 4.5 3.14159,4.5 -46.415 1.5708,-4.5 -7.085 -1.5708,-4.5 20.395 -1.5708,4.5 7.085 1.5708,-195.16 4.5 3.14159,162 -4.5 0,-4.5 291 -1.5708,-261.474 4.5 3.14159,195.16 -4.5 0,-4.5 142.235 -1.5708,-8.915 -4.5 0,-162 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 30.415 -1.5708,4.5 -291 1.5708,-142.235 -4.5 0,-4.5 8.595 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -61.415 1.5708,131.125 4.5 3.14159,-4.5 46.415 -1.5708,272.584 -4.5 0,-284 -4.5 0,4.5 -16.851 1.5708,-4.5 61.415 -1.5708,4.5 -28.003 1.5708,4.5 -2.923 1.5708,284 4.5 3.14159,-239.439 4.5 3.14159,4.5 -37.915 1.5708,-4.5 37.915 -1.5708,-139.964 4.5 3.14159,-105.033 4.5 3.14159,105.033 -4.5 0,139.964 -4.5 0,239.439 -4.5 0,4.5 -131.125 1.5708,8.915 4.5 3.14159,4.5 -46.415 1.5708,-4.5 -16.085 -1.5708,-4.5 16.851 -1.5708,4.5 16.085 1.5708,-206.27 4.5 3.14159,173.11 -4.5 0,-4.5 284 -1.5708,-272.584 4.5 3.14159,206.27 -4.5 0,-4.5 131.125 -1.5708,-8.915 -4.5 0,-173.11 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 28.003 -1.5708,4.5 -284 1.5708,-131.125 -4.5 0,-4.5 2.923 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -61.415 1.5708,120.015 4.5 3.14159,-4.5 45.415 -1.5708,283.694 -4.5 0,-275 -4.5 0,4.5 -12.1454 1.5708,-4.5 61.415 -1.5708,4.5 -24.8334 1.5708,4.5 4.4802 1.5708,275 4.5 3.14159,-250.549 4.5 3.14159,4.5 -35.5678 1.5708,-4.5 35.5678 -1.5708,-151.074 4.5 3.14159,-116.143 4.5 3.14159,116.143 -4.5 0,151.074 -4.5 0,250.549 -4.5 0,4.5 -120.015 1.5708,8.915 4.5 3.14159,4.5 -45.415 1.5708,-4.5 -26.64 -1.5708,-4.5 12.1454 -1.5708,4.5 26.64 1.5708,-217.38 4.5 3.14159,184.22 -4.5 0,-4.5 275 -1.5708,-283.694 4.5 3.14159,217.38 -4.5 0,-4.5 120.015 -1.5708,-8.915 -4.5 0,-184.22 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 24.8334 -1.5708,4.5 -275 1.5708,-120.015 -4.5 0,-4.5 -4.4802 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -61.415 1.5708,108.905 4.5 3.14159,-4.5 43.1067 -1.5708,294.804 -4.5 0,-264.445 -4.5 0,4.5 -6.01452 1.5708,-4.5 61.415 -1.5708,4.5 -20.8171 1.5708,4.5 13.4551 1.5708,264.445 4.5 3.14159,-261.659 4.5 3.14159,4.5 -32.6401 1.5708,-4.5 32.6401 -1.5708,-162.184 4.5 3.14159,-127.253 4.5 3.14159,127.253 -4.5 0,162.184 -4.5 0,261.659 -4.5 0,4.5 -108.905 1.5708,8.915 4.5 3.14159,4.5 -43.1067 1.5708,-4.5 -37.75 -1.5708,-4.5 6.01452 -1.5708,4.5 37.75 1.5708,-228.49 4.5 3.14159,195.33 -4.5 0,-4.5 264.445 -1.5708,-294.804 4.5 3.14159,228.49 -4.5 0,-4.5 108.905 -1.5708,-8.915 -4.5 0,-195.33 4.5 3.14159,-4.5 52.915 -1.5708,-4.5 20.8171 -1.5708,4.5 -264.445 1.5708,-108.905 -4.5 0,-4.5 -13.4551 -1.5708,4.5 -52.915 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -60.415 1.5708,97.795 4.5 3.14159,-4.5 40.3345 -1.5708,-253.335 -4.5 0,4.5 -0.8406 1.5708,-4.5 60.415 -1.5708,4.5 -15.6699 1.5708,4.5 23.3951 1.5708,253.335 4.5 3.14159,-272.769 4.5 3.14159,4.5 -29.1076 1.5708,-4.5 29.1076 -1.5708,-173.294 4.5 3.14159,-138.363 4.5 3.14159,138.363 -4.5 0,173.294 -4.5 0,272.769 -4.5 0,4.5 -97.795 1.5708,8.915 4.5 3.14159,4.5 -40.3345 1.5708,-4.5 -48.86 -1.5708,-4.5 0.8406 -1.5708,4.5 48.86 1.5708,-239.6 4.5 3.14159,206.44 -4.5 0,-4.5 253.335 -1.5708,239.6 -4.5 0,-4.5 97.795 -1.5708,-8.915 -4.5 0,-206.44 4.5 3.14159,-4.5 50.63 -1.5708,-4.5 15.6699 -1.5708,4.5 -253.335 1.5708,-97.795 -4.5 0,-4.5 -23.3951 -1.5708,4.5 -50.63 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -58.144 1.5708,86.685 4.5 3.14159,-4.5 37.1373 -1.5708,-242.225 -4.5 0,4.5 3.60868 1.5708,-4.5 58.144 -1.5708,4.5 -10.9362 1.5708,4.5 33.803 1.5708,242.225 4.5 3.14159,-283.879 4.5 3.14159,4.5 -24.7031 1.5708,-4.5 24.7031 -1.5708,-184.404 4.5 3.14159,-149.473 4.5 3.14159,149.473 -4.5 0,184.404 -4.5 0,283.879 -4.5 0,4.5 -87.386 1.5708,8.915 4.5 3.14159,4.5 -37.1373 1.5708,-4.5 -59.97 -1.5708,-4.5 -3.60868 -1.5708,4.5 59.97 1.5708,-250.71 4.5 3.14159,217.55 -4.5 0,-4.5 242.225 -1.5708,250.71 -4.5 0,-4.5 87.386 -1.5708,-8.915 -4.5 0,-217.55 4.5 3.14159,-4.5 47.9574 -1.5708,-4.5 10.9362 -1.5708,4.5 -242.225 1.5708,-86.685 -4.5 0,-4.5 -33.803 -1.5708,4.5 -47.9574 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -55.5348 1.5708,75.575 4.5 3.14159,-4.5 33.2827 -1.5708,-231.115 -4.5 0,4.5 10.058 1.5708,-4.5 55.5348 -1.5708,4.5 -6.46113 1.5708,4.5 44.4918 1.5708,231.115 4.5 3.14159,-294.989 4.5 3.14159,4.5 -20.371 1.5708,-4.5 20.371 -1.5708,-195.514 4.5 3.14159,-160.583 4.5 3.14159,160.583 -4.5 0,195.514 -4.5 0,294.989 -4.5 0,4.5 -78.8626 1.5708,8.915 4.5 3.14159,4.5 -33.2827 1.5708,-4.5 -71.08 -1.5708,-4.5 -10.058 -1.5708,4.5 71.08 1.5708,-261.82 4.5 3.14159,228.66 -4.5 0,-4.5 231.115 -1.5708,261.82 -4.5 0,-4.5 78.8626 -1.5708,-8.915 -4.5 0,-228.66 4.5 3.14159,-4.5 44.9899 -1.5708,-4.5 6.46113 -1.5708,4.5 -231.115 1.5708,-75.575 -4.5 0,-4.5 -44.4918 -1.5708,4.5 -44.9899 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -52.7234 1.5708,64.465 4.5 3.14159,-4.5 29.2999 -1.5708,-220.005 -4.5 0,4.5 18.5072 1.5708,-4.5 52.7234 -1.5708,4.5 -2.07818 1.5708,4.5 55.3491 1.5708,220.005 4.5 3.14159,4.5 -16.0335 1.5708,-4.5 16.0335 -1.5708,-206.624 4.5 3.14159,-171.693 4.5 3.14159,171.693 -4.5 0,206.624 -4.5 0,4.5 -72.1925 1.5708,8.915 4.5 3.14159,4.5 -29.2999 1.5708,-4.5 -82.19 -1.5708,-4.5 -18.5072 -1.5708,4.5 82.19 1.5708,-272.93 4.5 3.14159,239.77 -4.5 0,-4.5 220.005 -1.5708,272.93 -4.5 0,-4.5 72.1925 -1.5708,-8.915 -4.5 0,-239.77 4.5 3.14159,-4.5 41.5361 -1.5708,-4.5 2.07818 -1.5708,4.5 -220.005 1.5708,-64.465 -4.5 0,-4.5 -55.3491 -1.5708,4.5 -41.5361 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -49.5577 1.5708,53.355 4.5 3.14159,-4.5 25.1742 -1.5708,-208.895 -4.5 0,4.5 28.7869 1.5708,-4.5 49.5577 -1.5708,4.5 2.42819 1.5708,4.5 66.3075 1.5708,208.895 4.5 3.14159,4.5 -11.7158 1.5708,-4.5 11.7158 -1.5708,-217.734 4.5 3.14159,-182.803 4.5 3.14159,182.803 -4.5 0,217.734 -4.5 0,4.5 -66.6143 1.5708,8.915 4.5 3.14159,4.5 -25.1742 1.5708,-4.5 -93.3 -1.5708,-4.5 -28.7869 -1.5708,4.5 93.3 1.5708,-284.04 4.5 3.14159,250.88 -4.5 0,-4.5 208.895 -1.5708,284.04 -4.5 0,-4.5 66.6143 -1.5708,-8.915 -4.5 0,-250.88 4.5 3.14159,-4.5 37.8476 -1.5708,-4.5 -2.42819 -1.5708,4.5 -208.895 1.5708,-53.355 -4.5 0,-4.5 -66.3075 -1.5708,4.5 -37.8476 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -46.1359 1.5708,42.245 4.5 3.14159,-4.5 21.0081 -1.5708,-197.785 -4.5 0,4.5 39.8969 1.5708,-4.5 46.1359 -1.5708,4.5 8.93455 1.5708,4.5 77.3265 1.5708,197.785 4.5 3.14159,4.5 -7.29787 1.5708,-4.5 7.29787 -1.5708,-228.844 4.5 3.14159,-193.913 4.5 3.14159,193.913 -4.5 0,228.844 -4.5 0,4.5 -61.641 1.5708,8.915 4.5 3.14159,4.5 -21.0081 1.5708,-4.5 -104.41 -1.5708,-4.5 -39.8969 -1.5708,4.5 104.41 1.5708,-295.15 4.5 3.14159,261.99 -4.5 0,-4.5 197.785 -1.5708,295.15 -4.5 0,-4.5 61.641 -1.5708,-8.915 -4.5 0,-261.99 4.5 3.14159,-4.5 33.9555 -1.5708,-4.5 -8.93455 -1.5708,4.5 -197.785 1.5708,-42.245 -4.5 0,-4.5 -77.3265 -1.5708,4.5 -33.9555 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -42.4854 1.5708,33.246 4.5 3.14159,-4.5 16.7213 -1.5708,-186.675 -4.5 0,4.5 51.0069 1.5708,-4.5 42.4854 -1.5708,4.5 17.4409 1.5708,4.5 88.3819 1.5708,186.675 4.5 3.14159,4.5 -2.82118 1.5708,-4.5 2.82118 -1.5708,-239.954 4.5 3.14159,-205.023 4.5 3.14159,205.023 -4.5 0,239.954 -4.5 0,4.5 -57.0649 1.5708,8.915 4.5 3.14159,4.5 -16.7213 1.5708,-4.5 -115.52 -1.5708,-4.5 -51.0069 -1.5708,4.5 115.52 1.5708,273.1 -4.5 0,-4.5 186.675 -1.5708,-4.5 57.0649 -1.5708,-8.915 -4.5 0,-273.1 4.5 3.14159,-4.5 29.9785 -1.5708,-4.5 -17.4409 -1.5708,4.5 -186.675 1.5708,-33.246 -4.5 0,-4.5 -88.3819 -1.5708,4.5 -29.9785 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -38.6915 1.5708,27.3134 4.5 3.14159,-4.5 12.3592 -1.5708,-175.565 -4.5 0,4.5 62.1169 1.5708,-4.5 38.6915 -1.5708,4.5 27.7491 1.5708,4.5 99.4591 1.5708,175.565 4.5 3.14159,4.5 2.01597 1.5708,-4.5 -2.01597 -1.5708,-251.064 4.5 3.14159,-216.133 4.5 3.14159,216.133 -4.5 0,251.064 -4.5 0,4.5 -52.6881 1.5708,8.915 4.5 3.14159,4.5 -12.3592 1.5708,-4.5 -126.63 -1.5708,-4.5 -62.1169 -1.5708,4.5 126.63 1.5708,284.21 -4.5 0,-4.5 175.565 -1.5708,-4.5 52.6881 -1.5708,-8.915 -4.5 0,-284.21 4.5 3.14159,-4.5 25.8534 -1.5708,-4.5 -27.7491 -1.5708,4.5 -175.565 1.5708,-27.3134 -4.5 0,-4.5 -99.4591 -1.5708,4.5 -25.8534 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -34.7355 1.5708,23.1406 4.5 3.14159,-4.5 7.73497 -1.5708,-164.455 -4.5 0,4.5 73.2269 1.5708,-4.5 34.7355 -1.5708,4.5 38.8591 1.5708,4.5 110.549 1.5708,164.455 4.5 3.14159,4.5 8.85313 1.5708,-4.5 -8.85313 -1.5708,-262.174 4.5 3.14159,-227.243 4.5 3.14159,227.243 -4.5 0,262.174 -4.5 0,4.5 -48.4473 1.5708,8.915 4.5 3.14159,4.5 -7.73497 1.5708,-4.5 -137.74 -1.5708,-4.5 -73.2269 -1.5708,4.5 137.74 1.5708,295.32 -4.5 0,-4.5 164.455 -1.5708,-4.5 48.4473 -1.5708,-8.915 -4.5 0,-295.32 4.5 3.14159,-4.5 21.6329 -1.5708,-4.5 -38.8591 -1.5708,4.5 -164.455 1.5708,-23.1406 -4.5 0,-4.5 -110.549 -1.5708,4.5 -21.6329 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -30.6681 1.5708,20.2849 4.5 3.14159,-4.5 3.10268 -1.5708,-153.345 -4.5 0,4.5 84.3369 1.5708,-4.5 30.6681 -1.5708,4.5 49.9691 1.5708,4.5 121.648 1.5708,153.345 4.5 3.14159,-4.5 299 -1.5708,4.5 -299 1.5708,-299 -4.5 0,4.5 17.6903 1.5708,-4.5 -17.6903 -1.5708,-273.284 4.5 3.14159,-238.353 4.5 3.14159,238.353 -4.5 0,273.284 -4.5 0,4.5 -44.2361 1.5708,8.915 4.5 3.14159,4.5 -3.10268 1.5708,-4.5 -148.85 -1.5708,-4.5 -84.3369 -1.5708,4.5 148.85 1.5708,-4.5 153.345 -1.5708,-4.5 44.2361 -1.5708,-8.915 -4.5 0,299 4.5 3.14159,-4.5 17.1985 -1.5708,-4.5 -49.9691 -1.5708,4.5 -153.345 1.5708,-20.2849 -4.5 0,-4.5 -121.648 -1.5708,4.5 -17.1985 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -26.411 1.5708,18.3081 4.5 3.14159,-4.5 -1.86786 -1.5708,-142.235 -4.5 0,4.5 95.4469 1.5708,-4.5 26.411 -1.5708,4.5 61.0791 1.5708,4.5 132.751 1.5708,142.235 4.5 3.14159,-4.5 296 -1.5708,4.5 -296 1.5708,-296 -4.5 0,4.5 28.1639 1.5708,-4.5 -28.1639 -1.5708,-284.394 4.5 3.14159,-249.463 4.5 3.14159,249.463 -4.5 0,284.394 -4.5 0,4.5 -40.0319 1.5708,8.915 4.5 3.14159,4.5 1.86786 1.5708,-4.5 -159.96 -1.5708,-4.5 -95.4469 -1.5708,4.5 159.96 1.5708,-4.5 142.235 -1.5708,-4.5 40.0319 -1.5708,-8.915 -4.5 0,296 4.5 3.14159,-4.5 12.7246 -1.5708,-4.5 -61.0791 -1.5708,4.5 -142.235 1.5708,-18.3081 -4.5 0,-4.5 -132.751 -1.5708,4.5 -12.7246 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -22.0893 1.5708,16.9462 4.5 3.14159,-4.5 -8.8384 -1.5708,-131.125 -4.5 0,4.5 106.557 1.5708,-4.5 22.0893 -1.5708,4.5 72.1891 1.5708,4.5 143.856 1.5708,131.125 4.5 3.14159,-4.5 291 -1.5708,4.5 -291 1.5708,-291 -4.5 0,4.5 39.2739 1.5708,-4.5 -39.2739 -1.5708,-295.504 4.5 3.14159,-260.573 4.5 3.14159,260.573 -4.5 0,295.504 -4.5 0,4.5 -35.7687 1.5708,8.915 4.5 3.14159,4.5 8.8384 1.5708,-4.5 -171.07 -1.5708,-4.5 -106.557 -1.5708,4.5 171.07 1.5708,-4.5 131.125 -1.5708,-4.5 35.7687 -1.5708,-8.915 -4.5 0,291 4.5 3.14159,-4.5 7.98432 -1.5708,-4.5 -72.1891 -1.5708,4.5 -131.125 1.5708,-16.9462 -4.5 0,-4.5 -143.856 -1.5708,4.5 -7.98432 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -17.5469 1.5708,16.8086 4.5 3.14159,-4.5 -17.8089 -1.5708,-120.015 -4.5 0,4.5 117.667 1.5708,-4.5 17.5469 -1.5708,4.5 83.2991 1.5708,4.5 154.964 1.5708,120.015 4.5 3.14159,-4.5 284 -1.5708,4.5 -284 1.5708,-284 -4.5 0,4.5 50.3839 1.5708,-4.5 -50.3839 -1.5708,-271.683 4.5 3.14159,271.683 -4.5 0,4.5 -31.468 1.5708,8.915 4.5 3.14159,4.5 17.8089 1.5708,-4.5 -182.18 -1.5708,-4.5 -117.667 -1.5708,4.5 182.18 1.5708,-4.5 120.015 -1.5708,-4.5 31.468 -1.5708,-8.915 -4.5 0,284 4.5 3.14159,-4.5 3.24938 -1.5708,-4.5 -83.2991 -1.5708,4.5 -120.015 1.5708,-16.8086 -4.5 0,-4.5 -154.964 -1.5708,4.5 -3.24938 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -12.9738 1.5708,16.4669 4.5 3.14159,-4.5 -28.3492 -1.5708,-108.905 -4.5 0,4.5 128.777 1.5708,-4.5 12.9738 -1.5708,4.5 94.4091 1.5708,4.5 166.072 1.5708,108.905 4.5 3.14159,-4.5 275 -1.5708,4.5 -275 1.5708,-275 -4.5 0,4.5 61.4939 1.5708,-4.5 -61.4939 -1.5708,-282.793 4.5 3.14159,282.793 -4.5 0,4.5 -27.0265 1.5708,8.915 4.5 3.14159,4.5 28.3492 1.5708,-4.5 -193.29 -1.5708,-4.5 -128.777 -1.5708,4.5 193.29 1.5708,-4.5 108.905 -1.5708,-4.5 27.0265 -1.5708,-8.915 -4.5 0,275 4.5 3.14159,-4.5 -1.80914 -1.5708,-4.5 -94.4091 -1.5708,4.5 -108.905 1.5708,-16.4669 -4.5 0,-4.5 -166.072 -1.5708,4.5 1.80914 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -8.14174 1.5708,16.415 4.5 3.14159,-4.5 -39.4592 -1.5708,-97.795 -4.5 0,4.5 139.887 1.5708,-4.5 8.14174 -1.5708,4.5 105.519 1.5708,4.5 177.181 1.5708,97.795 4.5 3.14159,-4.5 264.445 -1.5708,4.5 -264.445 1.5708,-264.445 -4.5 0,4.5 72.6039 1.5708,-4.5 -72.6039 -1.5708,-293.903 4.5 3.14159,293.903 -4.5 0,4.5 -22.5481 1.5708,8.915 4.5 3.14159,4.5 39.4592 1.5708,-4.5 -204.4 -1.5708,-4.5 -139.887 -1.5708,4.5 204.4 1.5708,-4.5 97.795 -1.5708,-4.5 22.5481 -1.5708,-8.915 -4.5 0,264.445 4.5 3.14159,-4.5 -8.86766 -1.5708,-4.5 -105.519 -1.5708,4.5 -97.795 1.5708,-16.415 -4.5 0,-4.5 -177.181 -1.5708,4.5 8.86766 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -3.32513 1.5708,16.415 4.5 3.14159,-4.5 -50.5692 -1.5708,-86.685 -4.5 0,4.5 150.997 1.5708,-4.5 3.32513 -1.5708,4.5 116.629 1.5708,4.5 188.291 1.5708,86.685 4.5 3.14159,-4.5 253.335 -1.5708,4.5 -253.335 1.5708,-253.335 -4.5 0,4.5 83.7139 1.5708,-4.5 -83.7139 -1.5708,4.5 -17.8766 1.5708,8.915 4.5 3.14159,4.5 50.5692 1.5708,-4.5 -215.51 -1.5708,-4.5 -150.997 -1.5708,4.5 215.51 1.5708,-4.5 86.685 -1.5708,-4.5 17.8766 -1.5708,-8.915 -4.5 0,253.335 4.5 3.14159,-4.5 -17.9262 -1.5708,-4.5 -116.629 -1.5708,4.5 -86.685 1.5708,-16.415 -4.5 0,-4.5 -188.291 -1.5708,4.5 17.9262 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 1.8034 1.5708,16.415 4.5 3.14159,-4.5 -61.6792 -1.5708,-75.575 -4.5 0,4.5 162.107 1.5708,-4.5 -1.8034 -1.5708,4.5 127.739 1.5708,4.5 199.4 1.5708,75.575 4.5 3.14159,-4.5 242.225 -1.5708,4.5 -242.225 1.5708,-242.225 -4.5 0,4.5 94.8239 1.5708,-4.5 -94.8239 -1.5708,4.5 -13.1918 1.5708,8.915 4.5 3.14159,4.5 61.6792 1.5708,-4.5 -226.62 -1.5708,-4.5 -162.107 -1.5708,4.5 226.62 1.5708,-4.5 75.575 -1.5708,-4.5 13.1918 -1.5708,-8.915 -4.5 0,242.225 4.5 3.14159,-4.5 -28.5104 -1.5708,-4.5 -127.739 -1.5708,4.5 -75.575 1.5708,-16.415 -4.5 0,-4.5 -199.4 -1.5708,4.5 28.5104 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 8.93192 1.5708,16.415 4.5 3.14159,-4.5 -72.7892 -1.5708,-64.465 -4.5 0,4.5 173.217 1.5708,-4.5 -8.93192 -1.5708,4.5 138.849 1.5708,4.5 210.51 1.5708,64.465 4.5 3.14159,-4.5 231.115 -1.5708,4.5 -231.115 1.5708,-231.115 -4.5 0,4.5 105.934 1.5708,-4.5 -105.934 -1.5708,4.5 -8.26714 1.5708,8.915 4.5 3.14159,4.5 72.7892 1.5708,-4.5 -237.73 -1.5708,-4.5 -173.217 -1.5708,4.5 237.73 1.5708,-4.5 64.465 -1.5708,-4.5 8.26714 -1.5708,-8.915 -4.5 0,231.115 4.5 3.14159,-4.5 -39.6204 -1.5708,-4.5 -138.849 -1.5708,4.5 -64.465 1.5708,-16.415 -4.5 0,-4.5 -210.51 -1.5708,4.5 39.6204 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 18.0604 1.5708,16.415 4.5 3.14159,-4.5 -83.8992 -1.5708,-53.355 -4.5 0,4.5 184.327 1.5708,-4.5 -18.0604 -1.5708,4.5 149.959 1.5708,4.5 221.62 1.5708,53.355 4.5 3.14159,-4.5 220.005 -1.5708,4.5 -220.005 1.5708,-220.005 -4.5 0,4.5 117.044 1.5708,-4.5 -117.044 -1.5708,4.5 -3.36755 1.5708,8.915 4.5 3.14159,4.5 83.8992 1.5708,-4.5 -248.84 -1.5708,-4.5 -184.327 -1.5708,4.5 248.84 1.5708,-4.5 53.355 -1.5708,-4.5 3.36755 -1.5708,-8.915 -4.5 0,220.005 4.5 3.14159,-4.5 -50.7304 -1.5708,-4.5 -149.959 -1.5708,4.5 -53.355 1.5708,-16.415 -4.5 0,-4.5 -221.62 -1.5708,4.5 50.7304 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
